Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-17.861778,-42.07246,16/12/2016,20:22:25,29.87,26,65
-17.861778,-42.07246,16/12/2016,20:22:25,29.87,26,65
-17.861812,-42.072376,16/12/2016,20:22:26,31.93,26,65
-17.861812,-42.072376,16/12/2016,20:22:26,31.93,26,65
-17.861848,-42.072284,16/12/2016,20:22:27,34.34,26,65
-17.861848,-42.072284,16/12/2016,20:22:27,34.34,26,65
-17.861883,-42.072193,16/12/2016,20:22:28,35.74,26,65
-17.861883,-42.072193,16/12/2016,20:22:28,35.74,26,65
-17.861923,-42.072101,16/12/2016,20:22:29,36.65,26,65
-17.861923,-42.072101,16/12/2016,20:22:29,36.65,26,65
-17.861963,-42.072017,16/12/2016,20:22:30,36.32,26,65
-17.861963,-42.072017,16/12/2016,20:22:30,36.32,26,65
-17.861999,-42.071949,16/12/2016,20:22:31,34.1,26,65
-17.861999,-42.071949,16/12/2016,20:22:31,34.1,26,65
-17.862031,-42.071884,16/12/2016,20:22:32,31.47,26,65
-17.862031,-42.071884,16/12/2016,20:22:32,31.47,26,65
-17.862064,-42.071826,16/12/2016,20:22:33,29.39,26,65
-17.862064,-42.071826,16/12/2016,20:22:33,29.39,26,65
-17.8621,-42.071773,16/12/2016,20:22:34,28.22,26,65
-17.8621,-42.071773,16/12/2016,20:22:34,28.22,26,65
-17.862131,-42.071716,16/12/2016,20:22:35,27.06,26,65
-17.862131,-42.071716,16/12/2016,20:22:35,27.06,26,65
-17.862165,-42.071651,16/12/2016,20:22:36,27.52,26,65
-17.862165,-42.071651,16/12/2016,20:22:36,27.52,26,65
-17.862207,-42.071594,16/12/2016,20:22:37,28.21,26,65
-17.862207,-42.071594,16/12/2016,20:22:37,28.21,26,65
-17.862247,-42.071537,16/12/2016,20:22:38,28.04,26,65
-17.862247,-42.071537,16/12/2016,20:22:38,28.04,26,65
-17.862295,-42.071483,16/12/2016,20:22:39,28.19,26,65
-17.862295,-42.071483,16/12/2016,20:22:39,28.19,26,65
-17.862344,-42.071434,16/12/2016,20:22:40,28.26,26,65
-17.862344,-42.071434,16/12/2016,20:22:40,28.26,26,65
-17.8624,-42.071399,16/12/2016,20:22:41,27.41,26,65
-17.8624,-42.071399,16/12/2016,20:22:41,27.41,26,65
-17.862455,-42.071342,16/12/2016,20:22:42,28.95,26,65
-17.862455,-42.071342,16/12/2016,20:22:42,28.95,26,65
-17.862516,-42.0713,16/12/2016,20:22:43,29.32,26,65
-17.862516,-42.0713,16/12/2016,20:22:43,29.32,26,65
-17.862577,-42.071269,16/12/2016,20:22:44,28.21,26,65
-17.862577,-42.071269,16/12/2016,20:22:44,28.21,26,65
-17.862628,-42.071228,16/12/2016,20:22:45,26.22,26,65
-17.862628,-42.071228,16/12/2016,20:22:45,26.22,26,65
-17.862684,-42.071201,16/12/2016,20:22:46,24.85,26,65
-17.862684,-42.071201,16/12/2016,20:22:46,24.85,26,65
-17.86273,-42.07117,16/12/2016,20:22:47,22.19,26,65
-17.86273,-42.07117,16/12/2016,20:22:47,22.19,26,65
-17.862752,-42.07114,16/12/2016,20:22:48,17.15,26,65
-17.862752,-42.07114,16/12/2016,20:22:48,17.15,26,65
-17.862775,-42.071121,16/12/2016,20:22:49,13.98,26,65
-17.862775,-42.071121,16/12/2016,20:22:49,13.98,26,65
-17.862794,-42.071121,16/12/2016,20:22:50,10.56,26,65
-17.862794,-42.071121,16/12/2016,20:22:50,10.56,26,65
-17.862819,-42.071121,16/12/2016,20:22:51,9.98,26,65
-17.862819,-42.071121,16/12/2016,20:22:51,9.98,26,65
-17.86285,-42.071109,16/12/2016,20:22:52,11.41,26,65
-17.86285,-42.071109,16/12/2016,20:22:52,11.41,26,65
-17.862886,-42.071094,16/12/2016,20:22:53,13.76,26,65
-17.862886,-42.071094,16/12/2016,20:22:53,13.76,26,65
-17.862928,-42.071071,16/12/2016,20:22:54,16.58,26,65
-17.862928,-42.071071,16/12/2016,20:22:54,16.58,26,65
-17.862979,-42.07106,16/12/2016,20:22:55,19.8,26,64
-17.862979,-42.07106,16/12/2016,20:22:55,19.8,26,64
-17.863042,-42.071033,16/12/2016,20:22:56,24.93,26,64
-17.863042,-42.071033,16/12/2016,20:22:56,24.93,26,64
-17.863105,-42.07101,16/12/2016,20:22:57,26.13,26,64
-17.863105,-42.07101,16/12/2016,20:22:57,26.13,26,65
-17.863187,-42.070987,16/12/2016,20:22:58,30.45,26,65
-17.863187,-42.070987,16/12/2016,20:22:58,30.45,26,65
-17.863265,-42.070957,16/12/2016,20:22:59,31.74,26,65
-17.863265,-42.070957,16/12/2016,20:22:59,31.74,26,65
-17.86334,-42.070934,16/12/2016,20:23:00,31.54,26,65
-17.86334,-42.070934,16/12/2016,20:23:00,31.54,26,65
-17.863414,-42.070903,16/12/2016,20:23:01,31.78,26,65
-17.863414,-42.070903,16/12/2016,20:23:01,31.78,26,65
-17.863496,-42.070873,16/12/2016,20:23:02,33.26,26,64
-17.863496,-42.070873,16/12/2016,20:23:02,33.26,26,64
-17.863586,-42.070842,16/12/2016,20:23:03,34.97,26,64
-17.863586,-42.070842,16/12/2016,20:23:03,34.97,26,64
-17.863674,-42.070808,16/12/2016,20:23:04,36.11,26,64
-17.863674,-42.070808,16/12/2016,20:23:04,36.11,26,64
-17.863759,-42.070774,16/12/2016,20:23:05,36.41,26,64
-17.863759,-42.070774,16/12/2016,20:23:05,36.41,26,64
-17.863843,-42.070743,16/12/2016,20:23:06,35.54,26,64
-17.863843,-42.070743,16/12/2016,20:23:06,35.54,26,64
-17.863918,-42.070701,16/12/2016,20:23:07,33.56,26,64
-17.863918,-42.070701,16/12/2016,20:23:07,33.56,26,64
-17.863998,-42.070686,16/12/2016,20:23:08,32.11,26,64
-17.863998,-42.070686,16/12/2016,20:23:08,32.11,26,64
-17.864072,-42.070659,16/12/2016,20:23:09,31,26,64
-17.864072,-42.070659,16/12/2016,20:23:09,31,26,65
-17.864147,-42.070632,16/12/2016,20:23:10,31.21,26,65
-17.864147,-42.070632,16/12/2016,20:23:10,31.21,26,65
-17.864223,-42.070602,16/12/2016,20:23:11,31.97,26,65
-17.864223,-42.070602,16/12/2016,20:23:11,31.97,26,64
-17.864299,-42.070568,16/12/2016,20:23:12,32.39,26,64
-17.864299,-42.070568,16/12/2016,20:23:12,32.39,26,64
-17.864372,-42.070529,16/12/2016,20:23:13,32.13,26,64
-17.864372,-42.070529,16/12/2016,20:23:13,32.13,26,64
-17.864446,-42.070495,16/12/2016,20:23:14,31.84,26,64
-17.864446,-42.070495,16/12/2016,20:23:14,31.84,26,64
-17.864509,-42.070453,16/12/2016,20:23:15,30.37,26,64
-17.864509,-42.070453,16/12/2016,20:23:15,30.37,26,64
-17.149999,-0.816667,16/12/2016,20:23:15,30.37,26,64
-17.864576,-42.070423,16/12/2016,20:23:16,29.54,26,64
-17.864576,-42.070423,16/12/2016,20:23:16,29.54,26,64
-17.864639,-42.070373,16/12/2016,20:23:17,29.87,26,64
-17.864639,-42.070373,16/12/2016,20:23:17,29.87,26,64
-17.864696,-42.070327,16/12/2016,20:23:18,28.72,26,64
-17.864696,-42.070327,16/12/2016,20:23:18,28.72,26,64
-17.864757,-42.070274,16/12/2016,20:23:19,29.69,26,64
-17.864757,-42.070274,16/12/2016,20:23:19,29.69,26,64
-17.864826,-42.070232,16/12/2016,20:23:20,30.24,26,64
-17.864826,-42.070232,16/12/2016,20:23:20,30.24,26,64
-17.864894,-42.070194,16/12/2016,20:23:21,30.71,26,64
-17.864894,-42.070194,16/12/2016,20:23:21,30.71,26,64
-17.864965,-42.070148,16/12/2016,20:23:22,31.63,26,64
-17.864965,-42.070148,16/12/2016,20:23:22,31.63,26,64
-17.865032,-42.070098,16/12/2016,20:23:23,32.1,26,64
-17.865032,-42.070098,16/12/2016,20:23:23,32.1,26,64
-17.86511,-42.070049,16/12/2016,20:23:24,34.61,26,64
-17.86511,-42.070049,16/12/2016,20:23:24,34.61,26,64
-17.865184,-42.070003,16/12/2016,20:23:25,34.35,26,64
-17.865184,-42.070003,16/12/2016,20:23:25,34.35,26,64
-17.865261,-42.069957,16/12/2016,20:23:26,34.76,26,64
-17.865261,-42.069957,16/12/2016,20:23:26,34.76,27,63
-17.865345,-42.069908,16/12/2016,20:23:27,36.35,27,63
-17.865345,-42.069908,16/12/2016,20:23:27,36.35,27,63
-17.865428,-42.069858,16/12/2016,20:23:28,37.41,27,63
-17.865428,-42.069858,16/12/2016,20:23:28,37.41,27,63
-17.865524,-42.069816,16/12/2016,20:23:29,39.36,26,64
-17.865524,-42.069816,16/12/2016,20:23:29,39.36,26,64
-17.865621,-42.069778,16/12/2016,20:23:30,40.63,26,64
-17.865621,-42.069778,16/12/2016,20:23:30,40.63,26,64
-17.865728,-42.069744,16/12/2016,20:23:31,42.67,26,64
-17.865728,-42.069744,16/12/2016,20:23:31,42.67,27,63
-17.865829,-42.069698,16/12/2016,20:23:32,43.26,27,63
-17.865829,-42.069698,16/12/2016,20:23:32,43.26,27,63
-17.86593,-42.069652,16/12/2016,20:23:33,44,27,63
-17.86593,-42.069652,16/12/2016,20:23:33,44,27,63
-17.866031,-42.069599,16/12/2016,20:23:34,44.32,26,64
-17.866031,-42.069599,16/12/2016,20:23:34,44.32,26,64
-17.866132,-42.069549,16/12/2016,20:23:35,44.19,26,64
-17.866132,-42.069549,16/12/2016,20:23:35,44.19,26,64
-17.866237,-42.069511,16/12/2016,20:23:36,43.86,26,64
-17.866237,-42.069511,16/12/2016,20:23:36,43.86,26,64
-17.866331,-42.069477,16/12/2016,20:23:37,41.02,26,64
-17.866331,-42.069477,16/12/2016,20:23:37,41.02,26,64
-17.866426,-42.069442,16/12/2016,20:23:38,39.74,26,64
-17.866426,-42.069442,16/12/2016,20:23:38,39.74,26,64
-17.866518,-42.069431,16/12/2016,20:23:39,37.63,26,64
-17.866518,-42.069431,16/12/2016,20:23:39,37.63,26,64
-17.866621,-42.069454,16/12/2016,20:23:40,38.21,26,64
-17.866621,-42.069454,16/12/2016,20:23:40,38.21,26,64
-17.866725,-42.069461,16/12/2016,20:23:41,39.63,27,63
-17.866725,-42.069461,16/12/2016,20:23:41,39.63,27,63
-17.866828,-42.06948,16/12/2016,20:23:42,40.23,27,63
-17.866828,-42.06948,16/12/2016,20:23:42,40.23,27,63
-17.866933,-42.069499,16/12/2016,20:23:43,41.08,27,63
-17.866933,-42.069499,16/12/2016,20:23:43,41.08,27,63
-17.867038,-42.069522,16/12/2016,20:23:44,42.23,27,63
-17.867038,-42.069522,16/12/2016,20:23:44,42.23,27,63
-17.867143,-42.069538,16/12/2016,20:23:45,42.5,27,63
-17.867143,-42.069538,16/12/2016,20:23:45,42.5,27,63
-17.867248,-42.069545,16/12/2016,20:23:46,42.54,26,64
-17.867248,-42.069545,16/12/2016,20:23:46,42.54,26,64
-17.867355,-42.069545,16/12/2016,20:23:47,42.52,26,64
-17.867355,-42.069545,16/12/2016,20:23:47,42.52,26,64
-17.867458,-42.069545,16/12/2016,20:23:48,41.8,26,64
-17.867458,-42.069545,16/12/2016,20:23:48,41.8,26,64
-17.867557,-42.069541,16/12/2016,20:23:49,40.23,26,64
-17.867557,-42.069541,16/12/2016,20:23:49,40.23,26,64
-17.86766,-42.069538,16/12/2016,20:23:50,40.6,26,64
-17.86766,-42.069538,16/12/2016,20:23:50,40.6,26,64
-17.867748,-42.069526,16/12/2016,20:23:51,38.11,27,63
-17.867748,-42.069526,16/12/2016,20:23:51,38.11,27,63
-17.867824,-42.069511,16/12/2016,20:23:52,34.22,27,63
-17.867824,-42.069511,16/12/2016,20:23:52,34.22,27,63
-17.867885,-42.069503,16/12/2016,20:23:53,29.69,27,63
-17.867885,-42.069503,16/12/2016,20:23:53,29.69,27,63
-17.867935,-42.069492,16/12/2016,20:23:54,25.08,27,63
-17.867935,-42.069492,16/12/2016,20:23:54,25.08,27,63
-17.867979,-42.069484,16/12/2016,20:23:55,21,27,63
-17.867979,-42.069484,16/12/2016,20:23:55,21,27,63
-17.868001,-42.069469,16/12/2016,20:23:56,15.41,27,63
-17.868001,-42.069469,16/12/2016,20:23:56,15.41,27,63
-17.868026,-42.069461,16/12/2016,20:23:57,12.82,27,63
-17.868026,-42.069461,16/12/2016,20:23:57,12.82,27,63
-17.868059,-42.069454,16/12/2016,20:23:58,12.78,27,63
-17.868059,-42.069454,16/12/2016,20:23:58,12.78,26,63
-17.868091,-42.069446,16/12/2016,20:23:59,13.41,26,63
-17.868091,-42.069446,16/12/2016,20:23:59,13.41,26,63
-17.868133,-42.069438,16/12/2016,20:24:00,15.09,26,63
-17.868133,-42.069438,16/12/2016,20:24:00,15.09,27,63
-17.868173,-42.069431,16/12/2016,20:24:01,15.78,27,63
-17.868173,-42.069431,16/12/2016,20:24:01,15.78,27,63
-17.868227,-42.069423,16/12/2016,20:24:02,18.65,27,63
-17.868227,-42.069423,16/12/2016,20:24:02,18.65,27,63
-17.868284,-42.069427,16/12/2016,20:24:03,20.87,26,63
-17.868284,-42.069427,16/12/2016,20:24:03,20.87,26,63
-17.868339,-42.069435,16/12/2016,20:24:04,21.41,26,63
-17.868339,-42.069435,16/12/2016,20:24:04,21.41,26,63
-17.868392,-42.069446,16/12/2016,20:24:05,22.13,26,63
-17.868392,-42.069446,16/12/2016,20:24:05,22.13,27,62
-17.868448,-42.069469,16/12/2016,20:24:06,22.43,27,62
-17.868448,-42.069469,16/12/2016,20:24:06,22.43,27,62
-17.868499,-42.069499,16/12/2016,20:24:07,23,27,62
-17.868499,-42.069499,16/12/2016,20:24:07,23,27,62
-17.868547,-42.069545,16/12/2016,20:24:08,22.85,27,62
-17.868547,-42.069545,16/12/2016,20:24:08,22.85,27,62
-17.868591,-42.069583,16/12/2016,20:24:09,22.34,27,62
-17.868591,-42.069583,16/12/2016,20:24:09,22.34,27,62
-17.868644,-42.069637,16/12/2016,20:24:10,24.95,27,62
-17.868644,-42.069637,16/12/2016,20:24:10,24.95,27,62
-17.86869,-42.069686,16/12/2016,20:24:11,24.93,27,62
-17.86869,-42.069686,16/12/2016,20:24:11,24.93,27,62
-17.868732,-42.06974,16/12/2016,20:24:12,25.02,27,62
-17.868732,-42.06974,16/12/2016,20:24:12,25.02,27,62
-17.149999,-0.816667,16/12/2016,20:24:12,25.02,27,62
-17.868783,-42.069816,16/12/2016,20:24:13,27.5,27,62
-17.868783,-42.069816,16/12/2016,20:24:13,27.5,27,62
-17.868839,-42.0699,16/12/2016,20:24:14,30.6,27,62
-17.868839,-42.0699,16/12/2016,20:24:14,30.6,27,62
-17.8689,-42.069988,16/12/2016,20:24:15,33.8,26,64
-17.8689,-42.069988,16/12/2016,20:24:15,33.8,26,64
-17.868967,-42.070072,16/12/2016,20:24:16,36.54,26,64
-17.868967,-42.070072,16/12/2016,20:24:16,36.54,26,64
-17.869033,-42.070159,16/12/2016,20:24:17,38.73,26,64
-17.869033,-42.070159,16/12/2016,20:24:17,38.73,27,62
-17.8691,-42.070247,16/12/2016,20:24:18,39.87,27,62
-17.8691,-42.070247,16/12/2016,20:24:18,39.87,27,62
-17.869167,-42.070331,16/12/2016,20:24:19,40.6,27,62
-17.869167,-42.070331,16/12/2016,20:24:19,40.6,27,62
-17.869237,-42.070419,16/12/2016,20:24:20,41.93,27,62
-17.869237,-42.070419,16/12/2016,20:24:20,41.93,27,62
-17.869308,-42.07051,16/12/2016,20:24:21,43.15,27,62
-17.869308,-42.07051,16/12/2016,20:24:21,43.15,27,62
-17.869386,-42.070602,16/12/2016,20:24:22,44.99,26,63
-17.869386,-42.070602,16/12/2016,20:24:22,44.99,26,63
-17.869466,-42.070701,16/12/2016,20:24:23,46.86,26,63
-17.869466,-42.070701,16/12/2016,20:24:23,46.86,26,63
-17.869554,-42.070796,16/12/2016,20:24:24,49.1,26,63
-17.869554,-42.070796,16/12/2016,20:24:24,49.1,27,62
-17.869644,-42.070892,16/12/2016,20:24:25,49.82,27,62
-17.869644,-42.070892,16/12/2016,20:24:25,49.82,27,62
-17.869735,-42.07098,16/12/2016,20:24:26,49.39,27,62
-17.869735,-42.07098,16/12/2016,20:24:26,49.39,26,63
-17.869832,-42.071075,16/12/2016,20:24:27,50.99,26,63
-17.869832,-42.071075,16/12/2016,20:24:27,50.99,26,63
-17.869932,-42.071166,16/12/2016,20:24:28,51.99,26,63
-17.869932,-42.071166,16/12/2016,20:24:28,51.99,26,63
-17.870037,-42.071258,16/12/2016,20:24:29,52.65,27,62
-17.870037,-42.071258,16/12/2016,20:24:29,52.65,27,62
-17.870145,-42.071342,16/12/2016,20:24:30,53.43,27,62
-17.870145,-42.071342,16/12/2016,20:24:30,53.43,27,62
-17.870258,-42.071426,16/12/2016,20:24:31,53.36,27,62
-17.870258,-42.071426,16/12/2016,20:24:31,53.36,27,62
-17.870368,-42.071502,16/12/2016,20:24:32,53.25,27,62
-17.870368,-42.071502,16/12/2016,20:24:32,53.25,27,62
-17.870489,-42.071578,16/12/2016,20:24:33,54.21,27,62
-17.870489,-42.071578,16/12/2016,20:24:33,54.21,27,62
-17.870609,-42.071643,16/12/2016,20:24:34,53.86,27,62
-17.870609,-42.071643,16/12/2016,20:24:34,53.86,27,62
-17.870737,-42.071693,16/12/2016,20:24:35,53.45,27,62
-17.870737,-42.071693,16/12/2016,20:24:35,53.45,27,62
-17.87087,-42.071731,16/12/2016,20:24:36,53,27,62
-17.87087,-42.071731,16/12/2016,20:24:36,53,27,62
-17.870994,-42.07175,16/12/2016,20:24:37,50.32,27,62
-17.870994,-42.07175,16/12/2016,20:24:37,50.32,27,62
-17.87111,-42.071762,16/12/2016,20:24:38,46.95,27,62
-17.87111,-42.071762,16/12/2016,20:24:38,46.95,27,62
-17.871316,-42.071769,16/12/2016,20:24:40,40.21,27,62
-17.871316,-42.071769,16/12/2016,20:24:40,40.21,27,62
-17.871416,-42.071773,16/12/2016,20:24:41,39.8,27,62
-17.871416,-42.071773,16/12/2016,20:24:41,39.8,27,62
-17.871517,-42.071788,16/12/2016,20:24:42,40.13,27,62
-17.871517,-42.071788,16/12/2016,20:24:42,40.13,27,62
-17.87162,-42.071819,16/12/2016,20:24:43,40.84,27,62
-17.87162,-42.071819,16/12/2016,20:24:43,40.84,27,62
-17.871719,-42.071846,16/12/2016,20:24:44,40.91,27,61
-17.871719,-42.071846,16/12/2016,20:24:44,40.91,27,61
-17.87182,-42.071876,16/12/2016,20:24:45,41.15,27,61
-17.87182,-42.071876,16/12/2016,20:24:45,41.15,27,61
-17.871921,-42.071903,16/12/2016,20:24:46,41.78,27,61
-17.871921,-42.071903,16/12/2016,20:24:46,41.78,26,63
-17.872026,-42.071929,16/12/2016,20:24:47,42.8,26,63
-17.872026,-42.071929,16/12/2016,20:24:47,42.8,26,63
-17.872131,-42.071949,16/12/2016,20:24:48,43.24,26,63
-17.872131,-42.071949,16/12/2016,20:24:48,43.24,26,63
-17.872236,-42.071964,16/12/2016,20:24:49,43.24,27,61
-17.872236,-42.071964,16/12/2016,20:24:49,43.24,27,61
-17.872343,-42.071979,16/12/2016,20:24:50,43.47,27,61
-17.872343,-42.071979,16/12/2016,20:24:50,43.47,27,61
-17.872447,-42.071983,16/12/2016,20:24:51,43.32,27,61
-17.872447,-42.071983,16/12/2016,20:24:51,43.32,27,62
-17.872554,-42.071987,16/12/2016,20:24:52,43.41,27,62
-17.872554,-42.071987,16/12/2016,20:24:52,43.41,27,62
-17.872659,-42.07199,16/12/2016,20:24:53,43.17,27,62
-17.872659,-42.07199,16/12/2016,20:24:53,43.17,27,62
-17.872768,-42.071987,16/12/2016,20:24:54,43.41,27,62
-17.872768,-42.071987,16/12/2016,20:24:54,43.41,27,62
-17.872877,-42.071983,16/12/2016,20:24:55,43.76,27,62
-17.872877,-42.071983,16/12/2016,20:24:55,43.76,27,62
-17.872987,-42.071979,16/12/2016,20:24:56,44.17,27,61
-17.872987,-42.071979,16/12/2016,20:24:56,44.17,27,61
-17.873098,-42.071975,16/12/2016,20:24:57,44.19,27,61
-17.873098,-42.071975,16/12/2016,20:24:57,44.19,27,61
-17.873208,-42.071968,16/12/2016,20:24:58,44.17,27,61
-17.873208,-42.071968,16/12/2016,20:24:58,44.17,27,62
-17.873325,-42.07196,16/12/2016,20:24:59,45.37,27,62
-17.873325,-42.07196,16/12/2016,20:24:59,45.37,27,62
-17.873441,-42.071949,16/12/2016,20:25:00,46.34,27,62
-17.873441,-42.071949,16/12/2016,20:25:00,46.34,27,62
-17.873558,-42.071937,16/12/2016,20:25:01,46.86,27,61
-17.873558,-42.071937,16/12/2016,20:25:01,46.86,27,61
-17.87368,-42.071926,16/12/2016,20:25:02,47.86,27,61
-17.87368,-42.071926,16/12/2016,20:25:02,47.86,27,61
-17.873802,-42.071907,16/12/2016,20:25:03,49.17,27,61
-17.873802,-42.071907,16/12/2016,20:25:03,49.17,27,61
-17.873924,-42.071887,16/12/2016,20:25:04,49.62,27,61
-17.873924,-42.071887,16/12/2016,20:25:04,49.62,27,61
-17.874046,-42.071865,16/12/2016,20:25:05,50.02,27,61
-17.874046,-42.071865,16/12/2016,20:25:05,50.02,27,61
-17.87417,-42.071846,16/12/2016,20:25:06,50.3,27,61
-17.87417,-42.071846,16/12/2016,20:25:06,50.3,27,61
-17.874292,-42.071815,16/12/2016,20:25:07,50.76,27,61
-17.874292,-42.071815,16/12/2016,20:25:07,50.76,27,61
-17.874408,-42.071777,16/12/2016,20:25:08,50.23,27,61
-17.874408,-42.071777,16/12/2016,20:25:08,50.23,27,61
-17.874523,-42.07175,16/12/2016,20:25:09,48.6,27,61
-17.874523,-42.07175,16/12/2016,20:25:09,48.6,27,61
-17.874639,-42.071727,16/12/2016,20:25:10,48.06,27,61
-17.874639,-42.071727,16/12/2016,20:25:10,48.06,27,61
-17.874639,-42.071727,16/12/2016,20:25:10,48.06,27,61
-17.874753,-42.071723,16/12/2016,20:25:11,46.63,27,61
-17.874753,-42.071723,16/12/2016,20:25:11,46.63,27,61
-17.874874,-42.071739,16/12/2016,20:25:12,46.13,27,61
-17.874874,-42.071739,16/12/2016,20:25:12,46.13,27,61
-17.874992,-42.071765,16/12/2016,20:25:13,46.23,27,61
-17.874992,-42.071765,16/12/2016,20:25:13,46.23,27,61
-17.875108,-42.071781,16/12/2016,20:25:14,47.99,27,61
-17.875108,-42.071781,16/12/2016,20:25:14,47.99,27,61
-17.875217,-42.071804,16/12/2016,20:25:15,47.04,27,61
-17.875217,-42.071804,16/12/2016,20:25:15,47.04,27,61
-17.875326,-42.071838,16/12/2016,20:25:16,45.02,27,61
-17.875326,-42.071838,16/12/2016,20:25:16,45.02,27,61
-17.875436,-42.071853,16/12/2016,20:25:17,44.5,27,61
-17.875436,-42.071853,16/12/2016,20:25:17,44.5,27,61
-17.875549,-42.071849,16/12/2016,20:25:18,44.8,27,61
-17.875549,-42.071849,16/12/2016,20:25:18,44.8,27,61
-17.875661,-42.071846,16/12/2016,20:25:19,45.26,27,61
-17.875661,-42.071846,16/12/2016,20:25:19,45.26,27,61
-17.875772,-42.071834,16/12/2016,20:25:20,45.06,27,61
-17.875772,-42.071834,16/12/2016,20:25:20,45.06,27,61
-17.875875,-42.071807,16/12/2016,20:25:21,43.86,27,61
-17.875875,-42.071807,16/12/2016,20:25:21,43.86,27,61
-17.875972,-42.07175,16/12/2016,20:25:22,43.6,27,61
-17.875972,-42.07175,16/12/2016,20:25:22,43.6,27,61
-17.876079,-42.071712,16/12/2016,20:25:23,44.63,27,61
-17.876079,-42.071712,16/12/2016,20:25:23,44.63,27,61
-17.876079,-42.071712,16/12/2016,20:25:23,44.63,27,61
-17.876184,-42.071678,16/12/2016,20:25:24,45.28,27,61
-17.876184,-42.071678,16/12/2016,20:25:24,45.28,27,61
-17.876295,-42.071636,16/12/2016,20:25:25,46.23,27,61
-17.876295,-42.071636,16/12/2016,20:25:25,46.23,27,61
-17.876407,-42.071605,16/12/2016,20:25:26,46.89,27,61
-17.876407,-42.071605,16/12/2016,20:25:26,46.89,27,61
-17.876531,-42.071598,16/12/2016,20:25:27,48.08,27,61
-17.876531,-42.071598,16/12/2016,20:25:27,48.08,27,61
-17.876651,-42.071582,16/12/2016,20:25:28,48.17,27,61
-17.876651,-42.071582,16/12/2016,20:25:28,48.17,27,61
-17.87677,-42.071586,16/12/2016,20:25:29,48.1,27,61
-17.87677,-42.071586,16/12/2016,20:25:29,48.1,27,61
-17.876888,-42.07159,16/12/2016,20:25:30,48.08,27,61
-17.876888,-42.07159,16/12/2016,20:25:30,48.08,27,61
-17.877006,-42.071613,16/12/2016,20:25:31,47.91,27,61
-17.877006,-42.071613,16/12/2016,20:25:31,47.91,27,61
-17.877128,-42.071643,16/12/2016,20:25:32,49.3,27,61
-17.877128,-42.071643,16/12/2016,20:25:32,49.3,27,61
-17.877246,-42.071704,16/12/2016,20:25:33,51.06,27,61
-17.877246,-42.071704,16/12/2016,20:25:33,51.06,27,61
-17.877363,-42.071754,16/12/2016,20:25:34,54.06,26,62
-17.877363,-42.071754,16/12/2016,20:25:34,54.06,26,62
-17.877479,-42.071811,16/12/2016,20:25:35,55.43,26,62
-17.877479,-42.071811,16/12/2016,20:25:35,55.43,26,62
-17.877603,-42.07188,16/12/2016,20:25:36,56.37,26,62
-17.877603,-42.07188,16/12/2016,20:25:36,56.37,27,61
-17.877733,-42.071941,16/12/2016,20:25:37,56.75,27,61
-17.877733,-42.071941,16/12/2016,20:25:37,56.75,27,61
-17.877866,-42.071987,16/12/2016,20:25:38,57.26,27,61
-17.877866,-42.071987,16/12/2016,20:25:38,57.26,27,61
-17.878002,-42.072021,16/12/2016,20:25:39,57.06,27,61
-17.878002,-42.072021,16/12/2016,20:25:39,57.06,27,61
-17.878137,-42.072052,16/12/2016,20:25:40,57.12,27,61
-17.878137,-42.072052,16/12/2016,20:25:40,57.12,27,61
-17.878271,-42.072074,16/12/2016,20:25:41,55.87,27,61
-17.878271,-42.072074,16/12/2016,20:25:41,55.87,27,61
-17.878404,-42.07209,16/12/2016,20:25:42,54.54,27,61
-17.878404,-42.07209,16/12/2016,20:25:42,54.54,27,61
-17.878538,-42.072109,16/12/2016,20:25:43,53.87,27,61
-17.878538,-42.072109,16/12/2016,20:25:43,53.87,27,61
-17.878673,-42.072113,16/12/2016,20:25:44,54.23,27,61
-17.878673,-42.072113,16/12/2016,20:25:44,54.23,27,61
-17.878808,-42.072109,16/12/2016,20:25:45,54.8,27,61
-17.878808,-42.072109,16/12/2016,20:25:45,54.8,27,61
-17.878944,-42.072097,16/12/2016,20:25:46,54.71,27,61
-17.878944,-42.072097,16/12/2016,20:25:46,54.71,27,61
-17.879077,-42.072067,16/12/2016,20:25:47,54.71,27,61
-17.879077,-42.072067,16/12/2016,20:25:47,54.71,27,61
-17.879203,-42.07201,16/12/2016,20:25:48,54.58,27,61
-17.879203,-42.07201,16/12/2016,20:25:48,54.58,27,61
-17.879335,-42.071949,16/12/2016,20:25:49,56.39,27,61
-17.879335,-42.071949,16/12/2016,20:25:49,56.39,27,61
-17.87947,-42.071891,16/12/2016,20:25:50,57.86,27,61
-17.87947,-42.071891,16/12/2016,20:25:50,57.86,27,61
-17.879608,-42.071834,16/12/2016,20:25:51,59.32,27,61
-17.879608,-42.071834,16/12/2016,20:25:51,59.32,27,61
-17.879745,-42.071765,16/12/2016,20:25:52,60.6,27,61
-17.879745,-42.071765,16/12/2016,20:25:52,60.6,27,61
-17.87989,-42.071704,16/12/2016,20:25:53,61.65,27,61
-17.87989,-42.071704,16/12/2016,20:25:53,61.65,26,61
-17.880035,-42.071632,16/12/2016,20:25:54,63.41,26,61
-17.880035,-42.071632,16/12/2016,20:25:54,63.41,26,61
-17.880174,-42.071552,16/12/2016,20:25:55,63.36,26,61
