Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-17.933147,-42.027893,20/12/2016,19:06:08,39.98,31,38
-17.933147,-42.027893,20/12/2016,19:06:08,39.98,31,39
-17.933111,-42.027988,20/12/2016,19:06:09,39.89,31,39
-17.933111,-42.027988,20/12/2016,19:06:09,39.89,31,39
-17.933074,-42.028087,20/12/2016,19:06:10,39.86,31,39
-17.933074,-42.028087,20/12/2016,19:06:10,39.86,31,39
-17.933038,-42.028182,20/12/2016,19:06:11,39.84,31,38
-17.933038,-42.028182,20/12/2016,19:06:11,39.84,31,38
-17.933,-42.028282,20/12/2016,19:06:12,39.93,31,38
-17.933,-42.028282,20/12/2016,19:06:12,39.93,31,38
-17.932964,-42.028377,20/12/2016,19:06:13,39.82,31,38
-17.932964,-42.028377,20/12/2016,19:06:13,39.82,31,38
-17.932926,-42.028476,20/12/2016,19:06:14,39.95,31,38
-17.932926,-42.028476,20/12/2016,19:06:14,39.95,31,38
-17.932886,-42.028572,20/12/2016,19:06:15,40.21,31,38
-17.932886,-42.028572,20/12/2016,19:06:15,40.21,31,38
-17.932842,-42.028667,20/12/2016,19:06:16,40.43,31,38
-17.932842,-42.028667,20/12/2016,19:06:16,40.43,31,38
-17.932794,-42.028762,20/12/2016,19:06:17,40.91,31,38
-17.932794,-42.028762,20/12/2016,19:06:17,40.91,31,38
-17.932741,-42.028854,20/12/2016,19:06:18,41.1,31,38
-17.932741,-42.028854,20/12/2016,19:06:18,41.1,31,38
-17.932682,-42.028945,20/12/2016,19:06:19,41.47,31,38
-17.932682,-42.028945,20/12/2016,19:06:19,41.47,31,38
-17.932619,-42.029033,20/12/2016,19:06:20,41.65,31,38
-17.932619,-42.029033,20/12/2016,19:06:20,41.65,31,38
-17.93255,-42.029113,20/12/2016,19:06:21,42.39,31,38
-17.93255,-42.029113,20/12/2016,19:06:21,42.39,31,38
-17.932476,-42.029197,20/12/2016,19:06:22,42.61,31,38
-17.932476,-42.029197,20/12/2016,19:06:22,42.61,31,38
-17.932399,-42.029277,20/12/2016,19:06:23,43.39,31,39
-17.932399,-42.029277,20/12/2016,19:06:23,43.39,31,39
-17.932321,-42.029357,20/12/2016,19:06:24,44.04,31,39
-17.932321,-42.029357,20/12/2016,19:06:24,44.04,31,39
-17.932241,-42.029438,20/12/2016,19:06:25,44.97,31,39
-17.932241,-42.029438,20/12/2016,19:06:25,44.97,31,39
-17.932161,-42.029521,20/12/2016,19:06:26,44.89,31,39
-17.932161,-42.029521,20/12/2016,19:06:26,44.89,31,39
-17.932081,-42.029605,20/12/2016,19:06:27,45.26,31,39
-17.932081,-42.029605,20/12/2016,19:06:27,45.26,31,39
-17.931997,-42.029685,20/12/2016,19:06:28,45.41,31,39
-17.931997,-42.029685,20/12/2016,19:06:28,45.41,31,39
-17.931909,-42.029762,20/12/2016,19:06:29,45.74,31,39
-17.931909,-42.029762,20/12/2016,19:06:29,45.74,31,39
-17.931819,-42.029834,20/12/2016,19:06:30,45.69,31,39
-17.931819,-42.029834,20/12/2016,19:06:30,45.69,31,39
-17.931728,-42.029907,20/12/2016,19:06:31,45.93,31,39
-17.931728,-42.029907,20/12/2016,19:06:31,45.93,31,39
-17.931634,-42.029975,20/12/2016,19:06:32,45.63,31,39
-17.931634,-42.029975,20/12/2016,19:06:32,45.63,31,39
-17.931543,-42.030044,20/12/2016,19:06:33,44.65,31,38
-17.931543,-42.030044,20/12/2016,19:06:33,44.65,31,38
-17.931457,-42.030113,20/12/2016,19:06:34,43.5,31,38
-17.931457,-42.030113,20/12/2016,19:06:34,43.5,31,38
-17.931386,-42.0302,20/12/2016,19:06:35,43.1,31,38
-17.931386,-42.0302,20/12/2016,19:06:35,43.1,31,39
-17.931339,-42.0303,20/12/2016,19:06:36,42.58,31,39
-17.931339,-42.0303,20/12/2016,19:06:36,42.58,31,39
-17.931314,-42.03041,20/12/2016,19:06:37,43.69,31,39
-17.931314,-42.03041,20/12/2016,19:06:37,43.69,31,39
-17.93131,-42.030529,20/12/2016,19:06:38,44.67,31,39
-17.93131,-42.030529,20/12/2016,19:06:38,44.67,31,39
-17.93132,-42.030643,20/12/2016,19:06:39,45.34,31,39
-17.93132,-42.030643,20/12/2016,19:06:39,45.34,31,39
-17.931346,-42.030761,20/12/2016,19:06:40,46.84,31,39
-17.931346,-42.030761,20/12/2016,19:06:40,46.84,31,39
-17.931383,-42.030883,20/12/2016,19:06:41,48.1,31,39
-17.931383,-42.030883,20/12/2016,19:06:41,48.1,31,39
-17.931415,-42.031009,20/12/2016,19:06:42,50.52,31,39
-17.931415,-42.031009,20/12/2016,19:06:42,50.52,31,38
-17.931444,-42.031143,20/12/2016,19:06:43,53.12,31,38
-17.931444,-42.031143,20/12/2016,19:06:43,53.12,31,38
-17.93147,-42.031284,20/12/2016,19:06:44,54.84,31,38
-17.93147,-42.031284,20/12/2016,19:06:44,54.84,31,39
-17.931489,-42.031425,20/12/2016,19:06:45,54.54,31,39
-17.931489,-42.031425,20/12/2016,19:06:45,54.54,31,39
-17.931503,-42.031562,20/12/2016,19:06:46,51.69,31,39
-17.931503,-42.031562,20/12/2016,19:06:46,51.69,31,39
-17.931512,-42.031692,20/12/2016,19:06:47,49.37,31,38
-17.931512,-42.031692,20/12/2016,19:06:47,49.37,31,38
-17.93152,-42.031826,20/12/2016,19:06:48,50.12,31,38
-17.93152,-42.031826,20/12/2016,19:06:48,50.12,31,38
-17.931533,-42.031955,20/12/2016,19:06:49,51.1,31,38
-17.931533,-42.031955,20/12/2016,19:06:49,51.1,31,38
-17.931556,-42.032089,20/12/2016,19:06:50,51.95,31,38
-17.931556,-42.032089,20/12/2016,19:06:50,51.95,31,38
-17.931594,-42.032222,20/12/2016,19:06:51,52.86,31,38
-17.931594,-42.032222,20/12/2016,19:06:51,52.86,31,39
-17.931648,-42.032352,20/12/2016,19:06:52,53.26,31,39
-17.931648,-42.032352,20/12/2016,19:06:52,53.26,31,39
-17.931715,-42.032474,20/12/2016,19:06:53,53.28,31,39
-17.931715,-42.032474,20/12/2016,19:06:53,53.28,31,39
-17.931789,-42.032588,20/12/2016,19:06:54,53.52,31,39
-17.931789,-42.032588,20/12/2016,19:06:54,53.52,31,39
-17.931869,-42.032707,20/12/2016,19:06:55,55.43,31,39
-17.931869,-42.032707,20/12/2016,19:06:55,55.43,31,39
-17.931955,-42.032829,20/12/2016,19:06:56,57.34,31,39
-17.931955,-42.032829,20/12/2016,19:06:56,57.34,31,39
-17.932041,-42.032951,20/12/2016,19:06:57,56.89,31,39
-17.932041,-42.032951,20/12/2016,19:06:57,56.89,31,39
-17.932123,-42.033069,20/12/2016,19:06:58,55.67,31,39
-17.932123,-42.033069,20/12/2016,19:06:58,55.67,31,39
-17.932195,-42.033187,20/12/2016,19:06:59,52.86,31,39
-17.932195,-42.033187,20/12/2016,19:06:59,52.86,31,39
-17.932249,-42.033306,20/12/2016,19:07:00,49.28,31,39
-17.932249,-42.033306,20/12/2016,19:07:00,49.28,31,39
-17.932277,-42.033428,20/12/2016,19:07:01,47.76,31,39
-17.932277,-42.033428,20/12/2016,19:07:01,47.76,31,39
-17.932281,-42.033554,20/12/2016,19:07:02,47.1,31,39
-17.932281,-42.033554,20/12/2016,19:07:02,47.1,31,39
-17.93226,-42.033672,20/12/2016,19:07:03,47.24,31,39
-17.93226,-42.033672,20/12/2016,19:07:03,47.24,31,39
-17.932228,-42.033794,20/12/2016,19:07:04,48.28,31,39
-17.932228,-42.033794,20/12/2016,19:07:04,48.28,31,39
-17.932199,-42.03392,20/12/2016,19:07:05,49.62,31,39
-17.932199,-42.03392,20/12/2016,19:07:05,49.62,31,39
-17.932189,-42.034046,20/12/2016,19:07:06,48.73,31,39
-17.932189,-42.034046,20/12/2016,19:07:06,48.73,31,38
-17.932209,-42.034172,20/12/2016,19:07:07,49.6,31,38
-17.932209,-42.034172,20/12/2016,19:07:07,49.6,31,38
-17.932258,-42.034297,20/12/2016,19:07:08,52.5,31,38
-17.932258,-42.034297,20/12/2016,19:07:08,52.5,31,38
-17.932336,-42.034412,20/12/2016,19:07:09,55.1,31,38
-17.932336,-42.034412,20/12/2016,19:07:09,55.1,31,38
-17.932428,-42.034523,20/12/2016,19:07:10,54.82,31,38
-17.932428,-42.034523,20/12/2016,19:07:10,54.82,31,38
-17.932523,-42.034629,20/12/2016,19:07:11,56.28,31,38
-17.932523,-42.034629,20/12/2016,19:07:11,56.28,31,38
-17.932607,-42.034744,20/12/2016,19:07:12,54.34,31,38
-17.932607,-42.034744,20/12/2016,19:07:12,54.34,31,38
-17.932666,-42.034854,20/12/2016,19:07:13,47.32,31,38
-17.932666,-42.034854,20/12/2016,19:07:13,47.32,31,39
-17.932697,-42.034965,20/12/2016,19:07:14,41.86,31,39
-17.932697,-42.034965,20/12/2016,19:07:14,41.86,31,39
-17.932699,-42.035072,20/12/2016,19:07:15,41.58,31,39
-17.932699,-42.035072,20/12/2016,19:07:15,41.58,31,39
-17.932683,-42.035182,20/12/2016,19:07:16,43.11,31,38
-17.932683,-42.035182,20/12/2016,19:07:16,43.11,31,38
-17.932659,-42.035297,20/12/2016,19:07:17,44.04,31,38
-17.932659,-42.035297,20/12/2016,19:07:17,44.04,31,38
-17.932628,-42.035408,20/12/2016,19:07:18,45.39,31,38
-17.932628,-42.035408,20/12/2016,19:07:18,45.39,31,39
-17.932592,-42.035526,20/12/2016,19:07:19,46.56,31,39
-17.932592,-42.035526,20/12/2016,19:07:19,46.56,31,39
-17.93254,-42.035636,20/12/2016,19:07:20,47.28,31,39
-17.93254,-42.035636,20/12/2016,19:07:20,47.28,31,39
-17.93247,-42.035736,20/12/2016,19:07:21,48.23,31,38
-17.93247,-42.035736,20/12/2016,19:07:21,48.23,31,38
-17.93238,-42.035823,20/12/2016,19:07:22,49.97,31,38
-17.93238,-42.035823,20/12/2016,19:07:22,49.97,31,38
-17.932279,-42.035911,20/12/2016,19:07:23,52.13,31,38
-17.932279,-42.035911,20/12/2016,19:07:23,52.13,31,39
-17.932174,-42.035999,20/12/2016,19:07:24,55.04,31,39
-17.932174,-42.035999,20/12/2016,19:07:24,55.04,31,39
-17.932073,-42.036106,20/12/2016,19:07:25,58.17,31,39
-17.932073,-42.036106,20/12/2016,19:07:25,58.17,31,39
-17.931983,-42.036231,20/12/2016,19:07:26,60.06,31,39
-17.931983,-42.036231,20/12/2016,19:07:26,60.06,31,39
-17.931905,-42.036369,20/12/2016,19:07:27,60.76,31,39
-17.931905,-42.036369,20/12/2016,19:07:27,60.76,31,39
-17.931837,-42.03651,20/12/2016,19:07:28,60.54,31,38
-17.931837,-42.03651,20/12/2016,19:07:28,60.54,31,38
-17.931777,-42.036655,20/12/2016,19:07:29,59.52,31,38
-17.931777,-42.036655,20/12/2016,19:07:29,59.52,31,38
-17.931737,-42.036804,20/12/2016,19:07:30,59.52,31,38
-17.931737,-42.036804,20/12/2016,19:07:30,59.52,31,39
-17.931726,-42.03696,20/12/2016,19:07:31,58.04,31,39
-17.931726,-42.03696,20/12/2016,19:07:31,58.04,31,39
-17.931758,-42.037094,20/12/2016,19:07:32,51.24,31,39
-17.931758,-42.037094,20/12/2016,19:07:32,51.24,31,38
-17.931812,-42.037208,20/12/2016,19:07:33,46.86,31,38
-17.931812,-42.037208,20/12/2016,19:07:33,46.86,31,38
-17.931875,-42.037307,20/12/2016,19:07:34,44.13,31,38
-17.931875,-42.037307,20/12/2016,19:07:34,44.13,31,38
-17.931943,-42.037395,20/12/2016,19:07:35,41.91,31,38
-17.931943,-42.037395,20/12/2016,19:07:35,41.91,31,38
-17.93201,-42.037479,20/12/2016,19:07:36,41.32,31,38
-17.93201,-42.037479,20/12/2016,19:07:36,41.32,31,38
-17.932075,-42.037563,20/12/2016,19:07:37,41.1,31,38
-17.932075,-42.037563,20/12/2016,19:07:37,41.1,31,38
-17.932136,-42.037651,20/12/2016,19:07:38,40.56,31,38
-17.932136,-42.037651,20/12/2016,19:07:38,40.56,31,38
-17.932195,-42.037738,20/12/2016,19:07:39,39.61,31,38
-17.932195,-42.037738,20/12/2016,19:07:39,39.61,31,38
-17.932249,-42.037826,20/12/2016,19:07:40,39.65,31,38
-17.932249,-42.037826,20/12/2016,19:07:40,39.65,31,38
-17.932302,-42.03791,20/12/2016,19:07:41,38.19,31,38
-17.932302,-42.03791,20/12/2016,19:07:41,38.19,31,38
-17.932353,-42.03799,20/12/2016,19:07:42,36.82,31,38
-17.932353,-42.03799,20/12/2016,19:07:42,36.82,31,38
-17.932401,-42.038074,20/12/2016,19:07:43,37.47,31,38
-17.932401,-42.038074,20/12/2016,19:07:43,37.47,31,38
-17.932447,-42.038162,20/12/2016,19:07:44,36.91,31,38
-17.932447,-42.038162,20/12/2016,19:07:44,36.91,31,38
-17.932489,-42.038246,20/12/2016,19:07:45,36.6,31,38
-17.932489,-42.038246,20/12/2016,19:07:45,36.6,31,38
-17.932529,-42.03833,20/12/2016,19:07:46,36.21,31,38
-17.932529,-42.03833,20/12/2016,19:07:46,36.21,31,38
-17.932563,-42.038414,20/12/2016,19:07:47,35.87,31,38
-17.932563,-42.038414,20/12/2016,19:07:47,35.87,31,38
-17.932584,-42.038497,20/12/2016,19:07:48,34.8,31,38
-17.932584,-42.038497,20/12/2016,19:07:48,34.8,31,38
-17.932594,-42.038585,20/12/2016,19:07:49,33.43,31,38
-17.932594,-42.038585,20/12/2016,19:07:49,33.43,31,38
-17.932582,-42.038673,20/12/2016,19:07:50,32.52,31,38
-17.932582,-42.038673,20/12/2016,19:07:50,32.52,31,38
-17.932556,-42.038742,20/12/2016,19:07:51,28.47,31,38
-17.932556,-42.038742,20/12/2016,19:07:51,28.47,31,38
-17.932525,-42.038799,20/12/2016,19:07:52,24.72,31,38
-17.932525,-42.038799,20/12/2016,19:07:52,24.72,31,38
-17.932489,-42.038852,20/12/2016,19:07:53,24.98,31,38
-17.932489,-42.038852,20/12/2016,19:07:53,24.98,31,38
-17.932447,-42.038902,20/12/2016,19:07:54,25.87,31,38
-17.932447,-42.038902,20/12/2016,19:07:54,25.87,31,38
-17.932399,-42.038948,20/12/2016,19:07:55,26.28,31,38
-17.932399,-42.038948,20/12/2016,19:07:55,26.28,31,38
-17.932346,-42.038993,20/12/2016,19:07:56,27.06,31,38
-17.932346,-42.038993,20/12/2016,19:07:56,27.06,31,38
-17.932291,-42.039035,20/12/2016,19:07:57,28.69,31,38
-17.932291,-42.039035,20/12/2016,19:07:57,28.69,31,38
-17.932228,-42.039077,20/12/2016,19:07:58,30.35,31,38
-17.932228,-42.039077,20/12/2016,19:07:58,30.35,31,38
-17.932165,-42.039127,20/12/2016,19:07:59,32.24,31,38
-17.932165,-42.039127,20/12/2016,19:07:59,32.24,31,38
-17.9321,-42.03918,20/12/2016,19:08:00,34.15,31,38
-17.9321,-42.03918,20/12/2016,19:08:00,34.15,31,38
-17.932041,-42.039237,20/12/2016,19:08:01,31.19,31,39
-17.932041,-42.039237,20/12/2016,19:08:01,31.19,31,39
-17.931985,-42.039295,20/12/2016,19:08:02,30.87,31,39
-17.931985,-42.039295,20/12/2016,19:08:02,30.87,31,39
-17.931938,-42.039344,20/12/2016,19:08:03,26.67,31,39
-17.931938,-42.039344,20/12/2016,19:08:03,26.67,31,38
-17.931903,-42.039382,20/12/2016,19:08:04,16.2,31,38
-17.931903,-42.039382,20/12/2016,19:08:04,16.2,31,38
-17.93188,-42.039405,20/12/2016,19:08:05,10.74,31,38
-17.93188,-42.039405,20/12/2016,19:08:05,10.74,31,38
-17.931861,-42.039424,20/12/2016,19:08:06,8.95,31,38
-17.931861,-42.039424,20/12/2016,19:08:06,8.95,31,38
-17.931844,-42.039443,20/12/2016,19:08:07,10.2,31,38
-17.931844,-42.039443,20/12/2016,19:08:07,10.2,31,38
-17.931825,-42.039466,20/12/2016,19:08:08,11.45,31,38
-17.931825,-42.039466,20/12/2016,19:08:08,11.45,31,38
-17.931806,-42.039489,20/12/2016,19:08:09,11.7,31,38
-17.931806,-42.039489,20/12/2016,19:08:09,11.7,31,38
-17.931787,-42.039512,20/12/2016,19:08:10,10.8,31,38
-17.931787,-42.039512,20/12/2016,19:08:10,10.8,31,39
-17.931768,-42.039531,20/12/2016,19:08:11,10.45,31,39
-17.931768,-42.039531,20/12/2016,19:08:11,10.45,31,39
-17.931749,-42.039554,20/12/2016,19:08:12,11.82,31,39
-17.931749,-42.039554,20/12/2016,19:08:12,11.82,31,39
-17.931724,-42.039577,20/12/2016,19:08:13,14.15,31,38
-17.931724,-42.039577,20/12/2016,19:08:13,14.15,31,38
-17.931695,-42.039604,20/12/2016,19:08:14,14.89,31,38
-17.931695,-42.039604,20/12/2016,19:08:14,14.89,31,38
-17.931671,-42.03963,20/12/2016,19:08:15,12.98,31,38
-17.931671,-42.03963,20/12/2016,19:08:15,12.98,31,38
-17.931648,-42.039649,20/12/2016,19:08:16,11.69,31,38
-17.931648,-42.039649,20/12/2016,19:08:16,11.69,31,38
-17.931625,-42.039669,20/12/2016,19:08:17,10.76,31,38
-17.931625,-42.039669,20/12/2016,19:08:17,10.76,31,38
-17.931602,-42.039684,20/12/2016,19:08:18,10.48,31,38
-17.931602,-42.039684,20/12/2016,19:08:18,10.48,31,38
-17.931579,-42.039699,20/12/2016,19:08:19,10.72,31,38
-17.931579,-42.039699,20/12/2016,19:08:19,10.72,31,38
-17.931554,-42.03971,20/12/2016,19:08:20,10.63,31,38
-17.931554,-42.03971,20/12/2016,19:08:20,10.63,31,38
-17.931526,-42.039722,20/12/2016,19:08:21,11.45,31,38
-17.931526,-42.039722,20/12/2016,19:08:21,11.45,31,38
-17.931495,-42.039733,20/12/2016,19:08:22,12.85,31,38
-17.931495,-42.039733,20/12/2016,19:08:22,12.85,31,38
-17.931459,-42.039741,20/12/2016,19:08:23,15.89,31,38
-17.931459,-42.039741,20/12/2016,19:08:23,15.89,31,38
-17.931417,-42.039752,20/12/2016,19:08:24,17.82,31,38
-17.931417,-42.039752,20/12/2016,19:08:24,17.82,31,38
-17.931373,-42.039756,20/12/2016,19:08:25,17.85,31,38
-17.931373,-42.039756,20/12/2016,19:08:25,17.85,31,38
-17.931339,-42.039756,20/12/2016,19:08:26,12.15,31,38
-17.931339,-42.039756,20/12/2016,19:08:26,12.15,31,38
-17.931314,-42.039756,20/12/2016,19:08:27,10.04,31,38
-17.931314,-42.039756,20/12/2016,19:08:27,10.04,31,38
-17.931295,-42.039756,20/12/2016,19:08:28,6.59,31,38
-17.931295,-42.039756,20/12/2016,19:08:28,6.59,31,38
-17.93128,-42.039756,20/12/2016,19:08:29,6.52,31,38
-17.93128,-42.039756,20/12/2016,19:08:29,6.52,31,38
-17.931266,-42.039756,20/12/2016,19:08:30,4.91,31,38
-17.931266,-42.039756,20/12/2016,19:08:30,4.91,31,38
-17.931253,-42.039756,20/12/2016,19:08:31,5.5,31,38
-17.931253,-42.039756,20/12/2016,19:08:31,5.5,31,38
-17.931238,-42.039756,20/12/2016,19:08:32,7.43,31,38
-17.931238,-42.039756,20/12/2016,19:08:32,7.43,31,38
-17.931217,-42.03976,20/12/2016,19:08:33,7.89,31,38
-17.931217,-42.03976,20/12/2016,19:08:33,7.89,31,38
-17.931201,-42.039756,20/12/2016,19:08:34,6.04,31,38
-17.931201,-42.039756,20/12/2016,19:08:34,6.04,31,38
-17.931186,-42.03976,20/12/2016,19:08:35,6.35,31,38
-17.931186,-42.03976,20/12/2016,19:08:35,6.35,31,38
-17.931171,-42.03976,20/12/2016,19:08:36,5.67,31,38
-17.931171,-42.03976,20/12/2016,19:08:36,5.67,31,38
-17.931158,-42.03976,20/12/2016,19:08:37,5,31,38
-17.931158,-42.03976,20/12/2016,19:08:37,5,31,38
-17.931144,-42.039764,20/12/2016,19:08:38,6.02,31,38
-17.931144,-42.039764,20/12/2016,19:08:38,6.02,31,38
-17.931129,-42.039764,20/12/2016,19:08:39,6.82,31,38
-17.931129,-42.039764,20/12/2016,19:08:39,6.82,31,38
-17.931104,-42.039768,20/12/2016,19:08:40,10.95,31,38
-17.931104,-42.039768,20/12/2016,19:08:40,10.95,31,38
-17.931066,-42.039772,20/12/2016,19:08:41,16,31,38
-17.931066,-42.039772,20/12/2016,19:08:41,16,31,38
-17.931026,-42.039772,20/12/2016,19:08:42,15.95,31,38
-17.931026,-42.039772,20/12/2016,19:08:42,15.95,31,38
-17.930978,-42.039775,20/12/2016,19:08:43,19.56,31,38
-17.930978,-42.039775,20/12/2016,19:08:43,19.56,31,38
-17.930921,-42.039783,20/12/2016,19:08:44,23.78,31,38
-17.930921,-42.039783,20/12/2016,19:08:44,23.78,31,38
-17.930868,-42.039783,20/12/2016,19:08:45,20.69,31,38
-17.930868,-42.039783,20/12/2016,19:08:45,20.69,31,38
-17.930818,-42.039787,20/12/2016,19:08:46,20.11,31,38
-17.930818,-42.039787,20/12/2016,19:08:46,20.11,31,38
-17.930778,-42.039787,20/12/2016,19:08:47,14.2,31,38
-17.930778,-42.039787,20/12/2016,19:08:47,14.2,31,38
-17.930744,-42.039794,20/12/2016,19:08:48,12.24,31,38
-17.930744,-42.039794,20/12/2016,19:08:48,12.24,31,38
-17.930713,-42.039806,20/12/2016,19:08:49,11.85,31,38
-17.930713,-42.039806,20/12/2016,19:08:49,11.85,31,38
-17.930685,-42.039821,20/12/2016,19:08:50,11.26,31,38
-17.930685,-42.039821,20/12/2016,19:08:50,11.26,31,38
-17.930656,-42.039833,20/12/2016,19:08:51,11,31,38
-17.930656,-42.039833,20/12/2016,19:08:51,11,31,38
-17.930639,-42.039844,20/12/2016,19:08:52,7,31,38
-17.930639,-42.039844,20/12/2016,19:08:52,7,31,38
-17.930625,-42.039852,20/12/2016,19:08:53,5,31,38
-17.930625,-42.039852,20/12/2016,19:08:53,5,31,38
-17.930616,-42.039859,20/12/2016,19:08:54,4,31,38
-17.930616,-42.039859,20/12/2016,19:08:54,4,31,38
-17.930604,-42.039871,20/12/2016,19:08:55,5.07,31,38
-17.930604,-42.039871,20/12/2016,19:08:55,5.07,31,38
-17.930589,-42.039882,20/12/2016,19:08:56,7.33,31,38
-17.930589,-42.039882,20/12/2016,19:08:56,7.33,31,38
-17.930572,-42.039901,20/12/2016,19:08:57,9.28,31,38
-17.930572,-42.039901,20/12/2016,19:08:57,9.28,31,38
-17.930551,-42.039924,20/12/2016,19:08:58,11.61,31,38
-17.930551,-42.039924,20/12/2016,19:08:58,11.61,31,38
-17.930519,-42.039947,20/12/2016,19:08:59,17.33,31,38
-17.930519,-42.039947,20/12/2016,19:08:59,17.33,31,38
-17.930484,-42.039974,20/12/2016,19:09:00,15.98,31,38
-17.930484,-42.039974,20/12/2016,19:09:00,15.98,31,38
-17.930444,-42.040008,20/12/2016,19:09:01,20.63,31,38
-17.930444,-42.040008,20/12/2016,19:09:01,20.63,31,39
-17.930406,-42.040042,20/12/2016,19:09:02,18.52,31,39
-17.930406,-42.040042,20/12/2016,19:09:02,18.52,31,39
-17.930374,-42.040069,20/12/2016,19:09:03,14.45,31,39
-17.930374,-42.040069,20/12/2016,19:09:03,14.45,31,39
-17.930347,-42.040096,20/12/2016,19:09:04,14.08,31,39
-17.930347,-42.040096,20/12/2016,19:09:04,14.08,31,39
-17.930326,-42.040122,20/12/2016,19:09:05,12.19,31,39
-17.930326,-42.040122,20/12/2016,19:09:05,12.19,31,39
-17.930303,-42.040145,20/12/2016,19:09:06,12.22,31,38
-17.930303,-42.040145,20/12/2016,19:09:06,12.22,31,38
-17.930278,-42.040176,20/12/2016,19:09:07,12.76,31,38
-17.930278,-42.040176,20/12/2016,19:09:07,12.76,31,38
-17.930255,-42.040203,20/12/2016,19:09:08,13.63,31,38
-17.930255,-42.040203,20/12/2016,19:09:08,13.63,31,39
-17.930233,-42.040237,20/12/2016,19:09:09,15.39,31,39
-17.930233,-42.040237,20/12/2016,19:09:09,15.39,31,39
-17.930206,-42.040271,20/12/2016,19:09:10,16.17,31,39
-17.930206,-42.040271,20/12/2016,19:09:10,16.17,31,39
-17.930181,-42.040302,20/12/2016,19:09:11,14.72,31,38
-17.930181,-42.040302,20/12/2016,19:09:11,14.72,31,38
-17.930158,-42.040332,20/12/2016,19:09:12,14.06,31,38
-17.930158,-42.040332,20/12/2016,19:09:12,14.06,31,38
-17.930137,-42.040363,20/12/2016,19:09:13,13.06,31,38
-17.930137,-42.040363,20/12/2016,19:09:13,13.06,31,38
-17.93012,-42.040386,20/12/2016,19:09:14,11.32,31,38
-17.93012,-42.040386,20/12/2016,19:09:14,11.32,31,38
-17.930101,-42.040412,20/12/2016,19:09:15,11.85,31,38
-17.930101,-42.040412,20/12/2016,19:09:15,11.85,31,38
-17.930084,-42.040435,20/12/2016,19:09:16,11.06,31,39
-17.930084,-42.040435,20/12/2016,19:09:16,11.06,31,39
-17.930068,-42.040458,20/12/2016,19:09:17,10.02,31,39
-17.930068,-42.040458,20/12/2016,19:09:17,10.02,31,39
-17.930055,-42.040481,20/12/2016,19:09:18,10.24,31,39
-17.930055,-42.040481,20/12/2016,19:09:18,10.24,31,38
-17.930038,-42.040508,20/12/2016,19:09:19,12.56,31,38
-17.930038,-42.040508,20/12/2016,19:09:19,12.56,31,38
-17.930015,-42.040542,20/12/2016,19:09:20,15.98,31,38
-17.930015,-42.040542,20/12/2016,19:09:20,15.98,31,38
-17.92999,-42.040584,20/12/2016,19:09:21,20.15,31,38
-17.92999,-42.040584,20/12/2016,19:09:21,20.15,31,38
-17.929962,-42.040637,20/12/2016,19:09:22,24.72,31,38
-17.929962,-42.040637,20/12/2016,19:09:22,24.72,31,38
-17.929931,-42.040702,20/12/2016,19:09:23,29.54,31,39
-17.929931,-42.040702,20/12/2016,19:09:23,29.54,31,39
-17.929901,-42.040786,20/12/2016,19:09:24,34.61,31,39
-17.929901,-42.040786,20/12/2016,19:09:24,34.61,31,39
-17.929872,-42.040874,20/12/2016,19:09:25,37.17,31,39
-17.929872,-42.040874,20/12/2016,19:09:25,37.17,31,38
-17.929853,-42.040969,20/12/2016,19:09:26,37.19,31,38
-17.929853,-42.040969,20/12/2016,19:09:26,37.19,31,38
-17.929841,-42.041072,20/12/2016,19:09:27,39.73,31,38
-17.929841,-42.041072,20/12/2016,19:09:27,39.73,31,38
-17.92984,-42.041183,20/12/2016,19:09:28,42.6,31,38
-17.92984,-42.041183,20/12/2016,19:09:28,42.6,31,38
-17.929851,-42.041297,20/12/2016,19:09:29,46.04,31,38
-17.929851,-42.041297,20/12/2016,19:09:29,46.04,31,38
-17.929876,-42.041423,20/12/2016,19:09:30,48.84,31,38
-17.929876,-42.041423,20/12/2016,19:09:30,48.84,31,39
-17.929914,-42.041549,20/12/2016,19:09:31,52.24,31,39
-17.929914,-42.041549,20/12/2016,19:09:31,52.24,31,39
-17.929962,-42.041687,20/12/2016,19:09:32,55.84,31,39
-17.929962,-42.041687,20/12/2016,19:09:32,55.84,31,39
-17.930011,-42.04182,20/12/2016,19:09:33,55,31,38
-17.930011,-42.04182,20/12/2016,19:09:33,55,31,38
-17.930063,-42.041957,20/12/2016,19:09:34,57.65,31,38
-17.930063,-42.041957,20/12/2016,19:09:34,57.65,31,38
-17.930118,-42.042102,20/12/2016,19:09:35,59.28,31,38
-17.930118,-42.042102,20/12/2016,19:09:35,59.28,31,38
-17.930173,-42.042251,20/12/2016,19:09:36,60.88,31,38
-17.930173,-42.042251,20/12/2016,19:09:36,60.88,31,38
-17.930231,-42.0424,20/12/2016,19:09:37,62.32,31,38
-17.930231,-42.0424,20/12/2016,19:09:37,62.32,31,38
-17.930294,-42.042552,20/12/2016,19:09:38,62.97,31,38
-17.930294,-42.042552,20/12/2016,19:09:38,62.97,31,38
-17.930362,-42.042705,20/12/2016,19:09:39,63.45,31,38
-17.930362,-42.042705,20/12/2016,19:09:39,63.45,31,38
