Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-17.936223,-42.024257,17/12/2016,00:04:24,40.87,25,67
-17.936223,-42.024257,17/12/2016,00:04:24,40.87,25,67
-17.936128,-42.024288,17/12/2016,00:04:25,40.52,25,67
-17.936128,-42.024288,17/12/2016,00:04:25,40.52,25,67
-17.93604,-42.024318,17/12/2016,00:04:26,39.3,25,67
-17.93604,-42.024318,17/12/2016,00:04:26,39.3,25,67
-17.935979,-42.024337,17/12/2016,00:04:27,33.74,25,67
-17.935979,-42.024337,17/12/2016,00:04:27,33.74,25,67
-17.935943,-42.024345,17/12/2016,00:04:28,26.17,25,67
-17.935943,-42.024345,17/12/2016,00:04:28,26.17,25,67
-17.935884,-42.024345,17/12/2016,00:04:29,24.39,25,67
-17.935884,-42.024345,17/12/2016,00:04:29,24.39,25,67
-17.935825,-42.024349,17/12/2016,00:04:30,23.93,25,67
-17.935825,-42.024349,17/12/2016,00:04:30,23.93,25,67
-17.935758,-42.024349,17/12/2016,00:04:31,24.46,25,67
-17.935758,-42.024349,17/12/2016,00:04:31,24.46,25,67
-17.935665,-42.024288,17/12/2016,00:04:32,25.71,25,67
-17.935665,-42.024288,17/12/2016,00:04:32,25.71,25,67
-17.935586,-42.024284,17/12/2016,00:04:33,27.13,25,67
-17.935586,-42.024284,17/12/2016,00:04:33,27.13,25,67
-17.935586,-42.024284,17/12/2016,00:04:33,27.13,25,67
-17.93551,-42.024272,17/12/2016,00:04:34,27.09,25,67
-17.93551,-42.024272,17/12/2016,00:04:34,27.09,25,67
-17.93544,-42.024253,17/12/2016,00:04:35,25.8,25,67
-17.93544,-42.024253,17/12/2016,00:04:35,25.8,25,67
-17.935373,-42.024246,17/12/2016,00:04:36,25.06,25,67
-17.935373,-42.024246,17/12/2016,00:04:36,25.06,25,67
-17.93531,-42.024257,17/12/2016,00:04:37,25.54,25,67
-17.93531,-42.024257,17/12/2016,00:04:37,25.54,25,67
-17.935245,-42.024253,17/12/2016,00:04:38,26.13,25,67
-17.935245,-42.024253,17/12/2016,00:04:38,26.13,25,67
-17.935174,-42.024257,17/12/2016,00:04:39,27.19,25,67
-17.935174,-42.024257,17/12/2016,00:04:39,27.19,25,67
-17.935102,-42.024261,17/12/2016,00:04:40,27.97,25,67
-17.935102,-42.024261,17/12/2016,00:04:40,27.97,25,67
-17.935031,-42.024261,17/12/2016,00:04:41,27.84,25,67
-17.935031,-42.024261,17/12/2016,00:04:41,27.84,25,67
-17.934961,-42.024261,17/12/2016,00:04:42,27.71,25,67
-17.934961,-42.024261,17/12/2016,00:04:42,27.71,25,67
-17.934888,-42.02428,17/12/2016,00:04:43,28.87,25,67
-17.934888,-42.02428,17/12/2016,00:04:43,28.87,25,67
-17.934814,-42.024299,17/12/2016,00:04:44,29.72,25,67
-17.934814,-42.024299,17/12/2016,00:04:44,29.72,25,67
-17.934741,-42.024337,17/12/2016,00:04:45,30.28,25,67
-17.934741,-42.024337,17/12/2016,00:04:45,30.28,25,67
-17.934669,-42.024375,17/12/2016,00:04:46,30.97,25,67
-17.934669,-42.024375,17/12/2016,00:04:46,30.97,25,67
-17.934595,-42.024402,17/12/2016,00:04:47,31.3,25,67
-17.934595,-42.024402,17/12/2016,00:04:47,31.3,25,67
-17.934522,-42.024444,17/12/2016,00:04:48,31.91,25,67
-17.934522,-42.024444,17/12/2016,00:04:48,31.91,25,67
-17.934448,-42.024482,17/12/2016,00:04:49,32.26,25,67
-17.934448,-42.024482,17/12/2016,00:04:49,32.26,25,67
-17.934379,-42.024536,17/12/2016,00:04:50,34,25,67
-17.934379,-42.024536,17/12/2016,00:04:50,34,25,67
-17.934309,-42.024585,17/12/2016,00:04:51,34.76,25,67
-17.934309,-42.024585,17/12/2016,00:04:51,34.76,25,67
-17.934238,-42.024639,17/12/2016,00:04:52,35.08,25,67
-17.934238,-42.024639,17/12/2016,00:04:52,35.08,25,67
-17.934175,-42.024696,17/12/2016,00:04:53,34.15,25,67
-17.934175,-42.024696,17/12/2016,00:04:53,34.15,25,67
-17.934122,-42.024776,17/12/2016,00:04:54,34.45,25,67
-17.934122,-42.024776,17/12/2016,00:04:54,34.45,25,67
-17.934074,-42.024856,17/12/2016,00:04:55,35.69,25,67
-17.934074,-42.024856,17/12/2016,00:04:55,35.69,25,67
-17.934028,-42.02494,17/12/2016,00:04:56,36.17,25,67
-17.934028,-42.02494,17/12/2016,00:04:56,36.17,25,67
-17.93398,-42.025024,17/12/2016,00:04:57,36.95,25,67
-17.93398,-42.025024,17/12/2016,00:04:57,36.95,25,67
-17.933923,-42.025115,17/12/2016,00:04:58,39.91,25,67
-17.933923,-42.025115,17/12/2016,00:04:58,39.91,25,67
-17.933874,-42.025215,17/12/2016,00:04:59,40.69,25,67
-17.933874,-42.025215,17/12/2016,00:04:59,40.69,25,67
-17.933818,-42.025318,17/12/2016,00:05:00,43.17,25,67
-17.933818,-42.025318,17/12/2016,00:05:00,43.17,25,67
-17.933763,-42.025417,17/12/2016,00:05:01,43.86,25,67
-17.933763,-42.025417,17/12/2016,00:05:01,43.86,25,67
-17.933696,-42.025512,17/12/2016,00:05:02,44.71,25,67
-17.933696,-42.025512,17/12/2016,00:05:02,44.71,25,67
-17.93362,-42.025608,17/12/2016,00:05:03,47.15,25,67
-17.93362,-42.025608,17/12/2016,00:05:03,47.15,25,67
-17.933547,-42.025711,17/12/2016,00:05:04,48.24,25,67
-17.933547,-42.025711,17/12/2016,00:05:04,48.24,25,67
-17.933475,-42.02581,17/12/2016,00:05:05,48.91,25,67
-17.933475,-42.02581,17/12/2016,00:05:05,48.91,25,67
-17.933399,-42.025905,17/12/2016,00:05:06,48.39,25,67
-17.933399,-42.025905,17/12/2016,00:05:06,48.39,25,67
-17.933324,-42.025989,17/12/2016,00:05:07,47.11,25,67
-17.933324,-42.025989,17/12/2016,00:05:07,47.11,25,67
-17.933246,-42.026077,17/12/2016,00:05:08,46.54,25,67
-17.933246,-42.026077,17/12/2016,00:05:08,46.54,25,67
-17.933174,-42.026165,17/12/2016,00:05:09,45.76,25,67
-17.933174,-42.026165,17/12/2016,00:05:09,45.76,25,67
-17.933109,-42.026256,17/12/2016,00:05:10,44.82,25,67
-17.933109,-42.026256,17/12/2016,00:05:10,44.82,25,67
-17.933055,-42.026348,17/12/2016,00:05:11,42.63,25,67
-17.933055,-42.026348,17/12/2016,00:05:11,42.63,25,67
-17.93301,-42.026447,17/12/2016,00:05:12,41.36,25,67
-17.93301,-42.026447,17/12/2016,00:05:12,41.36,25,67
-17.932975,-42.026554,17/12/2016,00:05:13,39.74,25,67
-17.932975,-42.026554,17/12/2016,00:05:13,39.74,25,67
-17.183332,-42.026554,17/12/2016,00:05:13,39.74,25,67
-17.932962,-42.02666,17/12/2016,00:05:14,38.15,25,67
-17.932962,-42.02666,17/12/2016,00:05:14,38.15,25,67
-17.932975,-42.026775,17/12/2016,00:05:15,37.85,25,67
-17.932975,-42.026775,17/12/2016,00:05:15,37.85,25,67
-17.933,-42.026885,17/12/2016,00:05:16,38.21,25,67
-17.933,-42.026885,17/12/2016,00:05:16,38.21,25,67
-17.933029,-42.026977,17/12/2016,00:05:17,37.3,25,67
-17.933029,-42.026977,17/12/2016,00:05:17,37.3,25,67
-17.933073,-42.02708,17/12/2016,00:05:18,38.98,25,67
-17.933073,-42.02708,17/12/2016,00:05:18,38.98,25,67
-17.933113,-42.027183,17/12/2016,00:05:19,40.63,25,67
-17.933113,-42.027183,17/12/2016,00:05:19,40.63,25,67
-17.933147,-42.027278,17/12/2016,00:05:20,39.73,25,67
-17.933147,-42.027278,17/12/2016,00:05:20,39.73,25,67
-17.183332,-42.027278,17/12/2016,00:05:20,39.73,25,67
-17.933172,-42.027381,17/12/2016,00:05:21,41.04,25,67
-17.933172,-42.027381,17/12/2016,00:05:21,41.04,25,67
-17.933176,-42.027481,17/12/2016,00:05:22,39.52,25,67
-17.933176,-42.027481,17/12/2016,00:05:22,39.52,25,67
-17.933166,-42.027599,17/12/2016,00:05:23,41.78,25,67
-17.933166,-42.027599,17/12/2016,00:05:23,41.78,25,67
-17.933137,-42.027721,17/12/2016,00:05:24,44.17,25,67
-17.933137,-42.027721,17/12/2016,00:05:24,44.17,25,67
-17.933107,-42.027839,17/12/2016,00:05:25,45.45,25,67
-17.933107,-42.027839,17/12/2016,00:05:25,45.45,25,67
-17.933073,-42.027961,17/12/2016,00:05:26,47.02,25,67
-17.933073,-42.027961,17/12/2016,00:05:26,47.02,25,67
-17.933032,-42.028076,17/12/2016,00:05:27,47.6,25,67
-17.933032,-42.028076,17/12/2016,00:05:27,47.6,25,67
-17.932992,-42.02819,17/12/2016,00:05:28,47.04,25,67
-17.932992,-42.02819,17/12/2016,00:05:28,47.04,25,67
-17.932954,-42.028305,17/12/2016,00:05:29,46.47,25,67
-17.932954,-42.028305,17/12/2016,00:05:29,46.47,25,67
-17.932914,-42.028427,17/12/2016,00:05:30,47.3,25,67
-17.932914,-42.028427,17/12/2016,00:05:30,47.3,25,67
-17.93287,-42.028545,17/12/2016,00:05:31,48.39,25,67
-17.93287,-42.028545,17/12/2016,00:05:31,48.39,25,67
-17.932811,-42.028648,17/12/2016,00:05:32,47.39,25,67
-17.932811,-42.028648,17/12/2016,00:05:32,47.39,25,67
-17.932752,-42.02877,17/12/2016,00:05:33,48.13,25,67
-17.932752,-42.02877,17/12/2016,00:05:33,48.13,25,67
-17.932691,-42.028881,17/12/2016,00:05:34,48.41,25,67
-17.932691,-42.028881,17/12/2016,00:05:34,48.41,25,67
-17.932617,-42.028995,17/12/2016,00:05:35,49.82,25,67
-17.932617,-42.028995,17/12/2016,00:05:35,49.82,25,67
-17.932531,-42.029098,17/12/2016,00:05:36,51.26,25,67
-17.932531,-42.029098,17/12/2016,00:05:36,51.26,25,67
-17.932451,-42.029201,17/12/2016,00:05:37,49.99,25,67
-17.932451,-42.029201,17/12/2016,00:05:37,49.99,25,67
-17.932365,-42.0293,17/12/2016,00:05:38,50.13,25,67
-17.932365,-42.0293,17/12/2016,00:05:38,50.13,25,67
-17.932275,-42.029399,17/12/2016,00:05:39,50.6,25,67
-17.932275,-42.029399,17/12/2016,00:05:39,50.6,25,67
-17.932188,-42.029499,17/12/2016,00:05:40,51.02,25,67
-17.932188,-42.029499,17/12/2016,00:05:40,51.02,25,67
-17.932096,-42.029594,17/12/2016,00:05:41,51.43,25,67
-17.932096,-42.029594,17/12/2016,00:05:41,51.43,25,67
-17.932001,-42.029689,17/12/2016,00:05:42,52.08,25,67
-17.932001,-42.029689,17/12/2016,00:05:42,52.08,25,67
-17.931901,-42.029781,17/12/2016,00:05:43,52.23,25,67
-17.931901,-42.029781,17/12/2016,00:05:43,52.23,25,67
-17.931795,-42.029865,17/12/2016,00:05:44,52.67,25,67
-17.931795,-42.029865,17/12/2016,00:05:44,52.67,25,67
-17.931686,-42.029945,17/12/2016,00:05:45,52.73,25,67
-17.931686,-42.029945,17/12/2016,00:05:45,52.73,25,67
-17.931583,-42.030029,17/12/2016,00:05:46,52.06,25,67
-17.931583,-42.030029,17/12/2016,00:05:46,52.06,25,67
-17.931488,-42.030113,17/12/2016,00:05:47,50.23,25,67
-17.931488,-42.030113,17/12/2016,00:05:47,50.23,25,67
-17.931417,-42.03022,17/12/2016,00:05:48,47.87,25,67
-17.931417,-42.03022,17/12/2016,00:05:48,47.87,25,67
-17.931346,-42.030323,17/12/2016,00:05:49,47.91,25,67
-17.931346,-42.030323,17/12/2016,00:05:49,47.91,25,67
-17.931318,-42.030471,17/12/2016,00:05:50,49.41,25,67
-17.931318,-42.030471,17/12/2016,00:05:50,49.41,25,67
-17.931318,-42.030609,17/12/2016,00:05:51,49.43,25,67
-17.931318,-42.030609,17/12/2016,00:05:51,49.43,25,67
-17.931337,-42.030735,17/12/2016,00:05:52,48.95,25,67
-17.931337,-42.030735,17/12/2016,00:05:52,48.95,25,67
-17.931375,-42.030853,17/12/2016,00:05:53,48.15,25,67
-17.931375,-42.030853,17/12/2016,00:05:53,48.15,25,67
-17.931407,-42.030979,17/12/2016,00:05:54,49,25,67
-17.931407,-42.030979,17/12/2016,00:05:54,49,25,67
-17.931436,-42.031101,17/12/2016,00:05:55,49.65,25,67
-17.931436,-42.031101,17/12/2016,00:05:55,49.65,25,67
-17.931459,-42.031227,17/12/2016,00:05:56,50,25,67
-17.931459,-42.031227,17/12/2016,00:05:56,50,25,67
-17.931476,-42.031356,17/12/2016,00:05:57,49.78,25,67
-17.931476,-42.031356,17/12/2016,00:05:57,49.78,25,67
-17.931476,-42.031356,17/12/2016,00:05:57,49.78,25,67
-17.931488,-42.031482,17/12/2016,00:05:58,49.67,25,67
-17.931488,-42.031482,17/12/2016,00:05:58,49.67,25,67
-17.931499,-42.031612,17/12/2016,00:05:59,49.67,25,67
-17.931499,-42.031612,17/12/2016,00:05:59,49.67,25,67
-17.931509,-42.031742,17/12/2016,00:06:00,49.5,25,67
-17.931509,-42.031742,17/12/2016,00:06:00,49.5,25,67
-17.93152,-42.031871,17/12/2016,00:06:01,49.69,25,67
-17.93152,-42.031871,17/12/2016,00:06:01,49.69,25,67
-17.931533,-42.032001,17/12/2016,00:06:02,50.21,25,67
-17.931533,-42.032001,17/12/2016,00:06:02,50.21,25,67
-17.931556,-42.032127,17/12/2016,00:06:03,49.65,25,67
-17.931556,-42.032127,17/12/2016,00:06:03,49.65,25,67
-17.931591,-42.032245,17/12/2016,00:06:04,48.84,25,67
-17.931591,-42.032245,17/12/2016,00:06:04,48.84,25,67
-17.931642,-42.032363,17/12/2016,00:06:05,48.84,25,67
-17.931642,-42.032363,17/12/2016,00:06:05,48.84,25,67
-17.931705,-42.032478,17/12/2016,00:06:06,49.67,25,67
-17.931705,-42.032478,17/12/2016,00:06:06,49.67,25,67
-17.931772,-42.032588,17/12/2016,00:06:07,49.84,25,67
-17.931772,-42.032588,17/12/2016,00:06:07,49.84,25,67
-17.93185,-42.032699,17/12/2016,00:06:08,51.04,25,67
-17.93185,-42.032699,17/12/2016,00:06:08,51.04,25,67
-17.93193,-42.032814,17/12/2016,00:06:09,52.63,25,67
-17.93193,-42.032814,17/12/2016,00:06:09,52.63,25,67
-17.932012,-42.032928,17/12/2016,00:06:10,53.08,25,67
-17.932012,-42.032928,17/12/2016,00:06:10,53.08,25,67
-17.932088,-42.033042,17/12/2016,00:06:11,52.91,25,67
-17.932088,-42.033042,17/12/2016,00:06:11,52.91,25,67
-17.932161,-42.033149,17/12/2016,00:06:12,51.17,25,67
-17.932161,-42.033149,17/12/2016,00:06:12,51.17,25,67
-17.932224,-42.03326,17/12/2016,00:06:13,49.36,25,67
-17.932224,-42.03326,17/12/2016,00:06:13,49.36,25,67
-17.932277,-42.033378,17/12/2016,00:06:14,48.95,25,67
-17.932277,-42.033378,17/12/2016,00:06:14,48.95,25,67
-17.932298,-42.033496,17/12/2016,00:06:15,47.17,25,67
-17.932298,-42.033496,17/12/2016,00:06:15,47.17,25,67
-17.932292,-42.033607,17/12/2016,00:06:16,44.91,25,67
-17.932292,-42.033607,17/12/2016,00:06:16,44.91,25,67
-17.93227,-42.033718,17/12/2016,00:06:17,43.87,25,67
-17.93227,-42.033718,17/12/2016,00:06:17,43.87,25,67
-17.932245,-42.033832,17/12/2016,00:06:18,43.86,25,67
-17.932245,-42.033832,17/12/2016,00:06:18,43.86,25,67
-17.932228,-42.033946,17/12/2016,00:06:19,44.17,25,67
-17.932228,-42.033946,17/12/2016,00:06:19,44.17,25,67
-17.932224,-42.034061,17/12/2016,00:06:20,44.23,25,67
-17.932224,-42.034061,17/12/2016,00:06:20,44.23,25,67
-17.932241,-42.034179,17/12/2016,00:06:21,44.99,25,67
-17.932241,-42.034179,17/12/2016,00:06:21,44.99,25,67
-17.932279,-42.034286,17/12/2016,00:06:22,43.48,25,67
-17.932279,-42.034286,17/12/2016,00:06:22,43.48,25,67
-17.932338,-42.034389,17/12/2016,00:06:23,44.73,25,67
-17.932338,-42.034389,17/12/2016,00:06:23,44.73,25,67
-17.932422,-42.034484,17/12/2016,00:06:24,47.58,25,67
-17.932422,-42.034484,17/12/2016,00:06:24,47.58,25,67
-17.932506,-42.034576,17/12/2016,00:06:25,47.84,25,67
-17.932506,-42.034576,17/12/2016,00:06:25,47.84,25,67
-17.93258,-42.034667,17/12/2016,00:06:26,46.47,25,67
-17.93258,-42.034667,17/12/2016,00:06:26,46.47,25,67
-17.93264,-42.034755,17/12/2016,00:06:27,43.02,25,67
-17.93264,-42.034755,17/12/2016,00:06:27,43.02,25,67
-17.932691,-42.034835,17/12/2016,00:06:28,38.89,25,67
-17.932691,-42.034835,17/12/2016,00:06:28,38.89,25,67
-17.932733,-42.034923,17/12/2016,00:06:29,37.21,25,67
-17.932733,-42.034923,17/12/2016,00:06:29,37.21,25,67
-17.932756,-42.035018,17/12/2016,00:06:30,36.47,25,67
-17.932756,-42.035018,17/12/2016,00:06:30,36.47,25,67
-17.932767,-42.035114,17/12/2016,00:06:31,36.3,25,67
-17.932767,-42.035114,17/12/2016,00:06:31,36.3,25,67
-17.932767,-42.035209,17/12/2016,00:06:32,36.52,25,67
-17.932767,-42.035209,17/12/2016,00:06:32,36.52,25,67
-17.932748,-42.035301,17/12/2016,00:06:33,36.23,25,67
-17.932748,-42.035301,17/12/2016,00:06:33,36.23,25,67
-17.932723,-42.035396,17/12/2016,00:06:34,36.63,25,67
-17.932723,-42.035396,17/12/2016,00:06:34,36.63,25,67
-17.932695,-42.035491,17/12/2016,00:06:35,37.41,25,67
-17.932695,-42.035491,17/12/2016,00:06:35,37.41,25,67
-17.932655,-42.035587,17/12/2016,00:06:36,38.32,25,67
-17.932655,-42.035587,17/12/2016,00:06:36,38.32,25,67
-17.932603,-42.035678,17/12/2016,00:06:37,39.02,25,67
-17.932603,-42.035678,17/12/2016,00:06:37,39.02,25,67
-17.932535,-42.035762,17/12/2016,00:06:38,39.97,25,67
-17.932535,-42.035762,17/12/2016,00:06:38,39.97,25,67
-17.932462,-42.035846,17/12/2016,00:06:39,41.8,25,67
-17.932462,-42.035846,17/12/2016,00:06:39,41.8,25,67
-17.932382,-42.035923,17/12/2016,00:06:40,42.97,25,67
-17.932382,-42.035923,17/12/2016,00:06:40,42.97,25,67
-17.932294,-42.035999,17/12/2016,00:06:41,44.39,25,67
-17.932294,-42.035999,17/12/2016,00:06:41,44.39,25,67
-17.932207,-42.036075,17/12/2016,00:06:42,44.91,25,67
-17.932207,-42.036075,17/12/2016,00:06:42,44.91,25,67
-17.932123,-42.036155,17/12/2016,00:06:43,45.28,25,67
-17.932123,-42.036155,17/12/2016,00:06:43,45.28,25,67
-17.932048,-42.036247,17/12/2016,00:06:44,44.73,25,67
-17.932048,-42.036247,17/12/2016,00:06:44,44.73,25,67
-17.931985,-42.036354,17/12/2016,00:06:45,45.76,25,67
-17.931985,-42.036354,17/12/2016,00:06:45,45.76,25,67
-17.931919,-42.036453,17/12/2016,00:06:46,45.8,25,67
-17.931919,-42.036453,17/12/2016,00:06:46,45.8,25,67
-17.931865,-42.036571,17/12/2016,00:06:47,46.78,25,67
-17.931865,-42.036571,17/12/2016,00:06:47,46.78,25,67
-17.931816,-42.036701,17/12/2016,00:06:48,49,25,67
-17.931816,-42.036701,17/12/2016,00:06:48,49,25,67
-17.931781,-42.036849,17/12/2016,00:06:49,52.15,25,67
-17.931781,-42.036849,17/12/2016,00:06:49,52.15,25,67
-17.931772,-42.036987,17/12/2016,00:06:50,52,25,67
-17.931772,-42.036987,17/12/2016,00:06:50,52,25,67
-17.931814,-42.037124,17/12/2016,00:06:51,51.15,25,67
-17.931814,-42.037124,17/12/2016,00:06:51,51.15,25,67
-17.931886,-42.037242,17/12/2016,00:06:52,50.19,25,67
-17.931886,-42.037242,17/12/2016,00:06:52,50.19,25,67
-17.931951,-42.037345,17/12/2016,00:06:53,48.39,25,67
-17.931951,-42.037345,17/12/2016,00:06:53,48.39,25,67
-17.932033,-42.037437,17/12/2016,00:06:54,47.43,25,67
-17.932033,-42.037437,17/12/2016,00:06:54,47.43,25,67
-17.932102,-42.037532,17/12/2016,00:06:55,46.34,25,67
-17.932102,-42.037532,17/12/2016,00:06:55,46.34,25,67
-17.93217,-42.037624,17/12/2016,00:06:56,46.11,25,67
-17.93217,-42.037624,17/12/2016,00:06:56,46.11,25,67
-17.932226,-42.037719,17/12/2016,00:06:57,44.65,25,67
-17.932226,-42.037719,17/12/2016,00:06:57,44.65,25,67
-17.932281,-42.037815,17/12/2016,00:06:58,44.19,25,67
-17.932281,-42.037815,17/12/2016,00:06:58,44.19,25,67
-17.932336,-42.037906,17/12/2016,00:06:59,43.41,25,67
-17.932336,-42.037906,17/12/2016,00:06:59,43.41,25,67
-17.932384,-42.038002,17/12/2016,00:07:00,41.76,25,67
-17.932384,-42.038002,17/12/2016,00:07:00,41.76,25,67
-17.932435,-42.038089,17/12/2016,00:07:01,40.86,25,67
-17.932435,-42.038089,17/12/2016,00:07:01,40.86,25,67
-17.932481,-42.038181,17/12/2016,00:07:02,39.89,25,67
-17.932481,-42.038181,17/12/2016,00:07:02,39.89,25,67
-17.932525,-42.038272,17/12/2016,00:07:03,39.37,25,67
-17.932525,-42.038272,17/12/2016,00:07:03,39.37,25,67
-17.932563,-42.03836,17/12/2016,00:07:04,38.19,25,67
-17.932563,-42.03836,17/12/2016,00:07:04,38.19,25,67
-17.932592,-42.038444,17/12/2016,00:07:05,36.5,25,67
-17.932592,-42.038444,17/12/2016,00:07:05,36.5,25,67
-17.932611,-42.038528,17/12/2016,00:07:06,34.72,25,67
-17.932611,-42.038528,17/12/2016,00:07:06,34.72,25,67
-17.932603,-42.0386,17/12/2016,00:07:07,29.32,25,67
-17.932603,-42.0386,17/12/2016,00:07:07,29.32,25,67
-17.932596,-42.038673,17/12/2016,00:07:08,27.87,25,67
-17.932596,-42.038673,17/12/2016,00:07:08,27.87,25,67
-17.932565,-42.038757,17/12/2016,00:07:09,29.04,25,67
-17.932565,-42.038757,17/12/2016,00:07:09,29.04,25,67
-17.932542,-42.038829,17/12/2016,00:07:10,29.09,25,67
-17.932542,-42.038829,17/12/2016,00:07:10,29.09,25,67
-17.932495,-42.038887,17/12/2016,00:07:11,28.43,25,67
-17.932495,-42.038887,17/12/2016,00:07:11,28.43,25,67
-17.932449,-42.038944,17/12/2016,00:07:12,28.5,25,67
-17.932449,-42.038944,17/12/2016,00:07:12,28.5,25,67
-17.932397,-42.038997,17/12/2016,00:07:13,29.09,25,67
-17.932397,-42.038997,17/12/2016,00:07:13,29.09,25,67
-17.932338,-42.039043,17/12/2016,00:07:14,29.48,25,67
-17.932338,-42.039043,17/12/2016,00:07:14,29.48,25,67
-17.932281,-42.039089,17/12/2016,00:07:15,29.69,25,67
-17.932281,-42.039089,17/12/2016,00:07:15,29.69,26,67
-17.932218,-42.039134,17/12/2016,00:07:16,30.3,26,67
-17.932218,-42.039134,17/12/2016,00:07:16,30.3,26,67
-17.932157,-42.03918,17/12/2016,00:07:17,30.43,26,67
-17.932157,-42.03918,17/12/2016,00:07:17,30.43,26,67
-17.932098,-42.03923,17/12/2016,00:07:18,30.56,26,67
-17.932098,-42.03923,17/12/2016,00:07:18,30.56,26,67
-17.932043,-42.039279,17/12/2016,00:07:19,30.11,26,67
-17.932043,-42.039279,17/12/2016,00:07:19,30.11,26,67
-17.931991,-42.039325,17/12/2016,00:07:20,27.95,26,67
-17.931991,-42.039325,17/12/2016,00:07:20,27.95,25,67
-17.931947,-42.039371,17/12/2016,00:07:21,26.71,25,67
-17.931947,-42.039371,17/12/2016,00:07:21,26.71,25,67
-17.931901,-42.039421,17/12/2016,00:07:22,26.52,25,67
-17.931901,-42.039421,17/12/2016,00:07:22,26.52,25,67
-17.931859,-42.039466,17/12/2016,00:07:23,25.06,25,67
-17.931859,-42.039466,17/12/2016,00:07:23,25.06,25,67
-17.931818,-42.039508,17/12/2016,00:07:24,24.21,25,67
-17.931818,-42.039508,17/12/2016,00:07:24,24.21,25,67
-17.931783,-42.039554,17/12/2016,00:07:25,23.17,25,67
-17.931783,-42.039554,17/12/2016,00:07:25,23.17,25,67
-17.931745,-42.039596,17/12/2016,00:07:26,22.72,25,67
-17.931745,-42.039596,17/12/2016,00:07:26,22.72,25,67
-17.931709,-42.039634,17/12/2016,00:07:27,22.08,25,67
-17.931709,-42.039634,17/12/2016,00:07:27,22.08,25,67
-17.931669,-42.039669,17/12/2016,00:07:28,21.71,25,67
-17.931669,-42.039669,17/12/2016,00:07:28,21.71,25,67
-17.931625,-42.039699,17/12/2016,00:07:29,21.58,25,67
-17.931625,-42.039699,17/12/2016,00:07:29,21.58,25,67
-17.931579,-42.03973,17/12/2016,00:07:30,21.76,25,67
-17.931579,-42.03973,17/12/2016,00:07:30,21.76,25,67
-17.931528,-42.039752,17/12/2016,00:07:31,22.06,25,67
-17.931528,-42.039752,17/12/2016,00:07:31,22.06,25,67
-17.931474,-42.039772,17/12/2016,00:07:32,22.08,25,67
-17.931474,-42.039772,17/12/2016,00:07:32,22.08,25,67
-17.931421,-42.039791,17/12/2016,00:07:33,21.46,25,67
-17.931421,-42.039791,17/12/2016,00:07:33,21.46,25,67
-17.931375,-42.039806,17/12/2016,00:07:34,19.96,25,67
-17.931375,-42.039806,17/12/2016,00:07:34,19.96,25,67
-17.931333,-42.039821,17/12/2016,00:07:35,18.24,25,67
-17.931333,-42.039821,17/12/2016,00:07:35,18.24,25,67
-17.931299,-42.039829,17/12/2016,00:07:36,16.15,25,67
-17.931299,-42.039829,17/12/2016,00:07:36,16.15,25,67
-17.931264,-42.039829,17/12/2016,00:07:37,14.8,25,67
-17.931264,-42.039829,17/12/2016,00:07:37,14.8,25,67
-17.931232,-42.039829,17/12/2016,00:07:38,13.54,25,67
-17.931232,-42.039829,17/12/2016,00:07:38,13.54,25,67
-17.931196,-42.039833,17/12/2016,00:07:39,13.98,25,67
-17.931196,-42.039833,17/12/2016,00:07:39,13.98,25,67
-17.931182,-42.039844,17/12/2016,00:07:40,10.67,25,67
-17.931182,-42.039844,17/12/2016,00:07:40,10.67,25,67
-17.93115,-42.03984,17/12/2016,00:07:41,11.5,25,67
-17.93115,-42.03984,17/12/2016,00:07:41,11.5,25,67
-17.931102,-42.039836,17/12/2016,00:07:42,14.37,25,67
-17.931102,-42.039836,17/12/2016,00:07:42,14.37,26,67
-17.931051,-42.039825,17/12/2016,00:07:43,17.24,26,67
-17.931051,-42.039825,17/12/2016,00:07:43,17.24,26,67
-17.930997,-42.039825,17/12/2016,00:07:44,19.35,26,67
-17.930997,-42.039825,17/12/2016,00:07:44,19.35,25,67
-17.93094,-42.039833,17/12/2016,00:07:45,20.82,25,67
-17.93094,-42.039833,17/12/2016,00:07:45,20.82,25,67
-17.930889,-42.039833,17/12/2016,00:07:46,20.78,25,67
-17.930889,-42.039833,17/12/2016,00:07:46,20.78,25,67
-17.930839,-42.03984,17/12/2016,00:07:47,20.08,25,66
-17.930839,-42.03984,17/12/2016,00:07:47,20.08,25,66
-17.930791,-42.039855,17/12/2016,00:07:48,19.33,25,66
-17.930791,-42.039855,17/12/2016,00:07:48,19.33,25,66
-17.930749,-42.039875,17/12/2016,00:07:49,18.04,25,66
-17.930749,-42.039875,17/12/2016,00:07:49,18.04,26,67
-17.930715,-42.039875,17/12/2016,00:07:50,16.19,26,67
-17.930715,-42.039875,17/12/2016,00:07:50,16.19,26,67
-17.930677,-42.039894,17/12/2016,00:07:51,15.91,26,67
-17.930677,-42.039894,17/12/2016,00:07:51,15.91,26,67
-17.930639,-42.03992,17/12/2016,00:07:52,16.17,25,67
-17.930639,-42.03992,17/12/2016,00:07:52,16.17,25,67
-17.930599,-42.039947,17/12/2016,00:07:53,17,25,67
-17.930599,-42.039947,17/12/2016,00:07:53,17,25,67
